codigo_neg,cantidad_entregada
AP20496,30
AP20142,30
AP21539,30
AP21552,30
AP22491,30
AP21480,180
AP20044,30
AP21987,90
AP20365,28
AP23255,56
AP21539,60
AP22491,60
AP22134,30
AP20498,30
AP22231,1
AP21874,30
AP22424,90
AP23946,90
AP22794,10
AP21769,10
AP20547,1
AP21270,1
AP22541,1
AP20494,90
AP20778,30
AP21769,30
AP21333,1
AP22414,90
AP21623,20
AP22415,30
AP20496,30
AP23803,60
AP21987,30
AP20375,30
AP21039,28
AP24484,4
AP23299,30
AP21138,30
AP20446,60
AP22906,30
AP21189,28
AP21874,30
AP24438,3
AP22794,14
AP21333,2
AP22491,30
AP22414,30
AP21539,60
AP23299,60
AP22581,60
AP21137,8
AP22625,3
AP21134,30
AP21164,60
AP21137,12
AP22416,30
AP23466,60
AP23299,30
AP20395,30
AP22414,30
AP20445,90
AP20778,30
AP20142,30
AP22491,30
AP22490,30
AP23299,30
AP22906,30
AP23946,30
AP22587,30
AP23299,30
36999,30
AP24191,2
AP21863,1
AP20872,3
AP21623,14
AP21819,1
AP21089,60
AP23204,60
AP20349,180
AP20496,90
AP22491,180
AP22906,90
AP20880,90
AP20465,60
AP21480,120
AP20494,30
AP21137,5
AP22421,30
AP23450,40
AP20655,56
AP21542,60
AP21039,28
AP20409,56
AP20496,90
AP21191,36
AP21191,132
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22189,6
AP22193,5
AP22700,180
AP21189,90
AP23301,90
AP22422,90
AP20366,28
AP21539,30
AP21189,28
AP21987,30
AP23299,30
AP22491,60
AP21819,1
AP21769,30
AP21813,60
AP20922,10
AP22308,1
AP22120,20
AP22794,30
AP23807,90
AP22189,3
AP22189,1
AP22623,20
AP22104,20
AP-Aguja Insulina,360
AP20875,4
AP21427,3
AP20858,300
AP22530,60
AP23167,30
AP21831,1
AP23301,30
AP21137,4
AP23104,3
AP22189,6
AP22281,1
AP21731,90
AP22912,10
AP20445,60
AP21539,30
AP20044,50
AP20341,30
AP20498,30
AP20894,30
AP22231,2
AP23809,35
AP21826,1
AP22491,30
AP22906,30
AP21987,30
32602-14,25
AP20894,21
AP20465,60
AP22798,21
AP22537,14
AP21353,1
AP21347,10
AP23611,15
AP22491,30
AP21987,30
AP23299,30
AP22423,30
AP22587,90
AP22491,180
AP22867,14
AP-Tiras Reactivas,50
AP20502,30
AP22189,4
AP22906,30
AP-Lancetas,50
AP20596,1
AP21769,20
AP21539,30
AP21987,30
AP23809,60
AP20349,30
AP20142,30
AP22906,30
AP22990,15
AP23494,15
AP22081,9
AP20347,90
AP21539,90
AP20044,21
AP21987,90
AP20142,90
AP21987,60
AP22081,15
AP21542,30
AP20044,30
AP22906,60
AP22491,120
AP20349,60
AP22587,60
AP21136,30
AP20044,30
AP20142,30
AP21542,30
AP22330,30
AP22867,28
AP23104,1
AP23299,30
AP20592,60
AP20496,30
AP21947,30
AP21189,28
AP21137,4
AP22829,30
AP22491,60
AP21623,30
AP22231,1
AP21987,30
AP23299,30
AP21162,30
AP23946,90
AP20875,1
AP20952,30
AP21238,20
AP22231,1
AP21156,30
AP20778,60
AP21623,28
AP22481,12
AP20409,21
AP21003,1
AP20366,84
AP22330,40
AP22858,1
AP23946,30
AP21539,30
AP22491,60
AP21986,30
AP21813,30
AP23525,1
AP22546,30
AP20872,1
AP20044,15
AP20794,30
AP23051,60
AP23847,56
AP21136,30
AP21328,90
AP21533,90
AP20496,60
AP22491,30
AP23051,60
AP22542,120
AP22481,7
AP21255,1
AP23105,1
AP23389,60
AP21480,30
AP20496,30
AP20655,56
206776,25
139,90
AP22830,60
AP21480,120
AP23720,60
AP23204,30
AP20821,90
AP20827,60
AP20496,30
AP22640,60
AP21874,60
AP23281,60
AP21552,30
AP20142,30
AP23299,30
AP22906,30
AP21189,28
AP22537,60
AP22117,40
AP20395,28
AP21874,30
AP21831,4
AP20546,3
AP21162,30
AP20364,28
AP23636,14
AP20498,30
AP23946,30
AP21480,60
AP22623,20
AP20044,30
AP21623,28
AP23297,30
AP22491,30
AP21355,40
AP21136,30
AP22491,30
AP21485,30
AP24424,2
AP23097,60
AP22366,30
AP21162,30
AP21994,30
AP22491,30
19980015-9,25
AP21743,30
AP20365,28
AP21480,60
AP24229,15
AP20494,30
AP21987,30
AP22491,60
AP21136,30
AP22414,30
AP22863,6
19976365,25
AP21480,60
AP23636,10
AP21799,60
AP22431,1
AP21591,30
AP22537,20
32602-14,25
AP21137,4
AP23299,30
AP22537,10
AP21357,10
AP20875,1
AP24191,1
AP21927,1
AP20548,1
AP21137,8
AP23946,30
AP23104,2
AP20142,30
AP21987,30
AP23299,30
19976365,25
206776,25
AP20121,20
32602-14,25
AP20778,60
AP20496,30
AP21190,28
AP23301,30
AP21539,30
AP21480,30
AP23167,20
AP22120,14
AP22491,60
AP21987,60
AP22906,30
AP20882,30
AP21863,1
AP20349,60
AP23299,60
AP21480,60
AP23299,30
AP-Tiras Reactivas,50
AP-Lancetas,60
AP22491,30
AP23297,30
AP21137,3
AP23369,30
AP21838,30
AP23154,60
AP20465,30
AP20112,60
AP23720,60
AP22425,30
AP22491,60
AP20349,60
AP22521,1
AP22412,60
AP20496,30
AP22349,28
AP21162,30
AP23541,100
AP22347,90
AP24187,3
AP23369,90
AP21623,30
AP22189,2
AP22491,60
AP22599,28
AP23299,30
AP20044,9
AP20594,60
AP22850,30
AP20142,30
AP23301,30
AP22599,28
AP23299,30
AP23946,30
AP20649,1
AP20646,1
AP21476,60
AP20366,28
AP21474,30
AP21286,1
AP20218,2
AP21162,30
AP21987,30
AP22491,60
AP20349,60
AP20496,30
AP23299,30
AP22349,28
AP20349,30
AP22491,60
AP22414,30
AP22906,30
AP21480,60
AP20498,30
AP21333,1
AP22863,6
AP21743,60
AP21480,120
AP23959,1
AP23322,1
AP21238,30
AP23299,30
AP21480,90
AP20494,30
AP22906,30
AP22491,60
AP21987,30
AP21078,10
AP22412,30
AP21582,1
AP20281,1
AP23050,28
AP22425,30
AP20349,30
AP21162,30
AP21255,1
AP20121,20
AP21137,8
AP21328,30
AP20496,30
AP22424,26
AP23847,56
AP22418,30
AP21743,30
AP20519,1
AP23168,30
AP20120,14
AP21162,30
AP21623,28
32602-14,25
AP22117,20
AP20496,30
AP23648,30
AP20496,30
AP22838,30
AP21987,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP21480,60
AP20872,1
AP21137,8
AP21136,30
AP20776,30
AP22249,30
AP23651,30
AP23946,30
AP20778,30
AP21162,30
AP22424,30
AP20392,28
AP22906,30
AP21162,30
AP20496,30
AP20044,30
AP21591,30
AP21987,30
AP22491,30
AP21328,30
AP20776,30
AP21162,30
AP20778,30
AP21162,30
AP20494,30
AP22491,30
AP24191,1
AP22723,60
AP20496,30
AP22886,60
AP23369,60
AP23094,1
AP23369,30
AP21542,30
AP23899,30
AP22104,20
AP22830,1
AP23847,56
AP21987,30
AP20494,90
AP20349,30
AP21189,28
AP22491,30
AP24191,1
AP22491,60
AP23611,30
AP20242,24
AP20496,60
AP21089,30
AP24484,3
AP20465,30
AP22794,32
AP22069,30
AP21836,60
AP21591,30
AP21813,30
AP21542,60
AP21533,30
AP21137,4
AP20794,30
AP21229,30
AP20894,30
AP21190,56
AP20140,15
AP22481,30
AP22421,30
AP24229,30
AP22423,30
AP21238,15
AP22648,4
AP20044,60
AP21987,30
AP22491,60
AP22189,4
AP22491,30
AP23946,30
AP22906,30
AP21874,30
AP22416,30
AP22583,30
AP20498,30
AP21238,30
AP21542,30
AP21738,30
AP22422,90
AP23093,1
AP24191,1
AP23847,28
206776,25
AP20044,12
AP20409,15
32602-14,25
19976365,4
AP24354,1
AP24191,3
AP23790,30
AP21623,30
AP20112,21
AP21583,8
AP23946,30
AP20922,10
AP20778,30
AP21333,1
AP22120,20
AP23946,45
AP20496,30
AP23051,60
AP21987,30
AP22490,30
AP20496,30
AP24191,1
AP20088,60
AP21238,30
AP22530,30
AP20051,60
AP22120,10
AP22118,10
AP22863,6
AP23946,30
AP20498,30
AP21813,30
AP22007,28
AP21743,30
AP21539,30
AP23164,90
AP21137,8
AP22414,30
AP20794,60
AP21539,60
AP22081,30
AP21270,1
AP24191,1
AP21993,30
19930429,90
AP23299,30
AP21987,30
AP22491,60
AP21813,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP21476,60
AP23301,30
AP22189,4
AP20465,60
AP20498,30
AP20044,15
AP22081,15
AP21480,60
AP20956,20
AP23946,30
AP21480,30
AP22541,1
AP22490,30
AP21987,30
AP20121,10
AP21881,60
AP21135,30
AP21585,1
AP22436,10
AP22349,28
AP21799,30
32602-14,25
AP21137,4
AP21333,1
AP21623,30
AP20112,12
AP22414,30
AP21270,1
AP21353,1
AP23611,5
AP21539,30
AP20140,10
AP22537,7
AP21532,30
AP23200,30
AP21591,30
AP20596,2
AP21624,10
AP21162,30
AP24085,30
AP20844,180
AP22425,30
AP22338,60
AP21162,60
AP22537,40
AP22424,60
AP21162,30
AP22349,28
AP21088,2
AP23194,30
AP21137,4
AP22330,30
AP23162,30
AP22399,1
AP20496,60
19987947,30
AP20044,60
AP23681,36
AP21836,60
AP22537,20
AP21927,1
AP22481,10
AP22186,3
AP23847,56
AP21189,28
AP23301,30
AP21162,30
AP21539,90
AP21552,90
AP20880,180
AP21189,112
AP20142,90
AP22838,180
AP21874,90
AP23809,182
AP23637,90
AP21480,60
AP22481,14
AP22104,28
AP22191,4
AP22436,30
AP23051,30
AP20349,30
AP21994,30
AP21542,30
AP21136,60
AP21622,20
AP22491,30
AP20349,30
139,90
AP22491,60
AP20459,30
AP22649,1
AP22491,30
AP23297,30
AP21061,1
AP21333,1
AP23320,30
AP23094,1
AP24191,1
AP21189,30
AP21552,30
AP20494,30
AP24191,1
AP22189,4
AP23299,30
AP20044,30
AP21542,30
AP21987,30
AP-Tiras Reactivas,50
AP21947,60
AP24484,3
AP22867,28
AP21806,1
AP20349,30
AP23168,30
AP22117,20
AP23194,30
AP20778,30
AP22456,5
AP22491,30
AP21162,30
AP22794,9
AP23093,1
AP20778,30
AP21813,30
32602-14,25
AP23154,30
AP21836,30
AP20822,30
AP20044,30
AP20617,2
AP23720,60
AP21914,30
AP23001,30
AP20409,21
AP22794,15
AP20044,12
AP22280,1
AP21434,30
AP21769,30
AP20778,30
AP22421,30
AP22707,30
AP21238,10
AP22537,10
AP20140,10
AP21532,30
AP22043,30
AP23847,56
AP22491,60
AP22906,30
AP21189,28
AP21927,1
AP22491,60
AP21539,30
206776,25
AP20142,30
AP23301,30
AP23809,28
AP20349,30
19976365,25
AP21137,8
AP20366,84
AP23811,28
AP20044,40
AP21987,30
AP21813,90
AP23696,1
AP22415,25
AP22912,10
AP21927,1
AP20044,20
AP23946,60
AP21357,45
AP22794,20
AP20349,30
AP21987,30
PENDIENTE,6
AP22422,40
AP22422,50
AP21189,28
AP20347,90
AP20986,30
AP22491,180
AP21480,60
AP20349,60
AP22794,30
AP20044,30
AP21585,1
AP23389,20
AP22263,60
AP23945,28
AP22481,30
AP22421,30
AP20519,1
AP21542,60
AP21799,30
AP22725,1
AP20872,1
AP22421,30
AP20472,30
AP21769,30
AP20607,2
AP20281,1
AP23154,5
AP22794,20
AP22623,20
AP21137,4
AP23653,30
19987943-1,25
AP21137,4
AP21987,30
AP23168,30
AP21136,60
AP20142,30
AP21769,10
AP21790,1
AP22280,3
AP24424,1
AP23741,90
AP20767,30
AP20546,1
AP22906,30
AP22231,1
AP20085,30
AP21162,60
AP21542,60
AP23809,28
AP22414,30
AP21987,30
AP21082,30
AP20142,30
AP20344,30
AP21480,120
AP21791,5
AP20140,30
AP22349,28
AP21914,60
AP21813,60
AP21480,120
AP21539,60
AP21115,1
AP22491,120
AP20470,30
AP22191,2
AP20044,28
AP22308,1
AP20524,3
AP21189,56
19976365,25
AP21480,60
AP21189,56
AP20882,120
AP23862,60
AP22425,60
AP20044,40
AP21136,60
AP22191,2
AP21624,20
AP20778,60
AP21162,60
AP20593,120
AP24085,60
AP20502,60
AP22490,60
AP21082,60
AP23691,60
AP21137,4
AP23834,28
AP21134,15
AP21333,1
AP21333,3
AP22491,60
AP21386,9
AP20748,6
AP20140,20
AP22491,30
AP20140,10
AP21542,60
AP21162,60
AP21136,60
AP20044,40
AP20654,10
AP23624,8
AP20844,120
206776,25
AP21137,13
AP21542,15
AP21769,30
AP22724,1
AP22134,90
AP22829,30
AP21270,2
AP22118,20
AP24438,3
AP21189,112
AP22347,60
AP21162,30
AP21162,60
AP22491,60
AP21480,120
19976365,25
AP22587,30
AP21456,30
AP21799,30
AP22899,2
AP23093,2
206776,25
AP20349,60
AP21863,1
AP21480,120
AP23301,90
AP21270,3
AP22431,3
AP21162,60
AP24438,4
AP22349,56
AP21164,60
AP22118,20
AP20409,15
AP23396,60
AP21286,1
AP23253,28
AP22349,28
AP22623,20
AP21136,60
AP24357,3
AP21927,1
AP22491,30
AP23396,60
AP21135,60
AP22421,60
AP21623,10
AP22118,15
AP20776,60
206777-1,25
AP22906,30
AP-Lancetas,50
AP22189,2
AP-Tiras Reactivas,50
Ap-Glucometro,1
AP21585,1
AP21136,30
AP20470,30
AP20044,15
AP22081,15
AP20051,30
AP20952,30
AP22850,30
AP21238,30
AP21791,4
AP23346,2
AP21115,1
AP23389,60
AP21364,84
AP20044,40
AP22072,30
AP21485,10
AP21836,30
AP20496,30
AP21238,30
AP21826,1
AP22120,15
AP21137,12
AP23836,60
AP21623,40
AP23946,30
AP23301,30
AP20121,20
AP21372,10
AP21539,30
AP21393,90
AP21162,60
19976365,25
AP20277,1
AP23946,90
AP22120,20
AP22118,10
AP23029,1
AP22421,60
AP20051,20
AP21164,60
AP23931,90
AP21624,30
AP23691,120
AP21456,60
AP20821,30
AP21136,30
AP21987,30
AP22491,30
AP24430,6
AP20044,60
AP20142,90
AP22537,15
AP23790,90
AP22422,90
AP20496,90
AP20366,180
AP21191,90
AP20365,28
AP23301,30
AP22189,3
AP22448,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP21136,60
AP21162,30
AP21191,56
AP20472,30
AP22587,30
AP21474,30
AP20873,3
AP23299,60
AP21136,60
AP23569,60
AP21255,3
AP20598,3
AP23301,30
AP20349,30
AP23369,30
AP24191,2
AP22421,30
AP20142,30
AP21987,30
AP20496,30
AP22906,30
AP22491,60
AP22436,20
AP21136,60
AP22421,60
AP23847,30
AP23301,30
AP20349,120
AP21474,30
AP21353,1
AP21270,1
AP22104,12
AP23049,80
AP21480,60
AP21458,60
AP24229,60
AP23719,30
AP20566,1
AP23610,1
AP23611,15
AP20894,30
AP20044,20
AP22104,20
AP22867,15
AP20496,30
AP21189,28
AP21458,30
AP21480,60
AP21542,30
AP22640,30
AP23299,30
AP21039,28
AP20409,56
AP20142,30
AP20821,30
AP23104,2
AP20776,30
AP21269,1
AP21769,40
AP23637,30
AP23648,30
AP21828,1
AP24278,30
AP20044,30
AP22987,60
AP20594,60
AP20344,30
AP22069,30
AP20445,120
129816,4
AP21542,30
AP22858,4
AP20498,30
AP20142,30
AP20841,60
AP20044,170
AP22485,90
AP21911,1
AP23661,28
AP22838,30
AP22422,30
AP20494,30
AP22491,30
AP21994,30
AP20366,28
AP23281,30
AP20496,30
AP20445,120
AP20880,30
AP20349,30
AP21458,30
AP21480,60
AP22987,30
AP23301,30
AP22491,60
AP23104,1
AP22423,30
AP20446,60
AP20880,120
AP22191,4
AP21826,1
AP22418,30
AP23847,56
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22231,1
AP23301,30
AP21480,60
AP23301,30
AP22420,25
AP20366,56
AP20281,1
AP20596,1
AP23065,2
AP22431,2
AP21270,2
AP23946,30
AP23719,60
AP21799,60
AP21532,30
AP22515,5
AP20044,30
AP22537,5
AP22623,14
AP20498,30
AP20748,20
AP20592,90
AP20118,15
AP21347,15
AP23636,7
AP23168,10
AP21333,9
AP23519,30
AP23651,90
AP21134,90
AP21738,30
AP22491,60
AP22914,2
AP21861,1
AP23425,2
AP21270,2
AP24438,3
AP22794,14
AP22308,1
AP23933,1
AP22043,15
AP22623,14
AP22794,15
AP23720,60
AP20044,30
AP22623,10
AP22899,1
AP20872,1
AP22649,4
AP20142,30
AP22448,30
AP22491,30
AP23301,30
AP21189,28
AP21191,56
AP23281,30
AP20118,30
AP22794,15
AP22022,1
AP22863,6
AP21189,28
AP21987,30
AP22491,30
AP21552,30
AP21458,30
AP21539,15
AP22424,30
AP22491,30
AP23299,30
AP21703,15
AP22421,30
AP20123,30
AP21624,14
AP21270,3
AP20142,30
AP22491,120
AP20044,20
AP22349,84
AP22072,30
AP21255,1
AP20142,90
AP20654,30
AP-Tiras Reactivas,50
AP21082,30
AP21190,28
AP22189,2
AP-Lancetas,30
AP21115,1
AP21434,14
AP24191,2
AP21333,3
AP20794,60
AP21723,1
AP20142,30
AP23299,30
AP21874,30
AP22491,60
AP21189,28
AP21542,30
AP21189,28
AP21480,30
AP21987,30
AP23385,30
AP23320,60
AP21162,30
AP23301,30
AP21137,4
AP20922,30
AP20282,1
AP20218,2
AP23624,3
AP22491,60
AP21480,60
AP21189,28
AP23556,30
AP20142,30
AP22491,60
AP22421,30
AP20498,30
AP20286,2
AP22308,3
AP20748,40
AP21458,30
AP20654,90
AP23803,30
AP20044,20
AP23320,60
AP20524,6
AP20547,1
AP23154,15
AP23322,1
AP21357,60
AP20142,90
AP20349,90
AP22491,90
AP22587,90
AP23847,60
AP23301,90
AP21481,60
206776,25
AP23301,30
AP21082,30
AP22491,60
AP23281,30
139,90
AP23105,1
AP22421,90
AP21458,30
AP21539,30
AP22521,1
AP21987,23
AP21987,67
AP20044,20
AP22490,180
AP23611,20
AP22668,14
AP21393,180
AP22421,102
AP20044,45
AP20596,2
AP22424,90
AP21624,15
AP23556,30
AP23204,30
AP20044,30
AP22081,20
AP22375,90
AP21189,28
AP22414,60
AP21480,120
AP20502,30
AP22670,7
AP22668,21
AP23946,30
AP21539,14
AP21039,28
AP20655,28
AP20409,28
AP21372,30
AP21480,30
AP23051,30
AP22858,1
AP23624,10
AP21434,14
AP22349,28
AP23556,10
AP23556,5
AP20064,20
AP22899,1
AP22990,28
AP20922,20
AP21799,30
AP22117,20
AP21333,2
AP22120,14
AP23611,10
AP21533,30
AP20794,30
AP21229,30
AP22990,30
AP22522,90
AP21587,84
AP20776,90
AP23512,14
AP22906,10
AP22081,15
AP20044,9
AP22081,9
AP22804,14
AP21190,56
AP22189,3
AP21434,18
AP22081,10
AP22670,6
AP22668,15
AP22794,9
AP22104,15
AP20894,28
AP22794,9
AP22794,14
AP20776,90
AP20142,90
AP22491,180
AP20044,21
AP20496,90
AP21286,1
AP22899,1
AP22414,30
AP21791,3
AP21114,2
AP20044,30
AP22491,60
AP20349,30
AP21987,30
AP22355,2
AP23620,2
AP20776,30
AP20044,20
AP22491,120
AP21987,60
AP23557,60
AP22640,60
AP22906,30
AP20498,30
AP22491,60
AP20347,30
AP20142,30
AP24191,3
AP23611,30
AP21115,1
AP21347,15
AP21571,1
AP22906,15
AP23494,40
AP20894,7
AP20044,30
AP21386,20
AP20778,30
AP24191,6
AP20494,30
AP21539,30
AP22491,180
AP23299,90
AP21542,90
AP22421,90
AP22491,180
AP23299,90
AP23299,90
AP21903,180
AP20218,2
AP21357,60
AP20302,360
AP20858,480
AP23691,120
AP21876,1
AP20922,60
AP22724,2
AP22542,20
AP21333,1
37000,90
AP22906,30
AP23168,60
AP20044,120
AP20344,30
AP21623,20
AP20776,20
AP21270,2
AP20496,60
AP20842,120
AP21987,60
AP21485,20
AP20044,30
AP23636,10
AP24357,2
AP21333,2
AP21542,28
AP21137,4
AP20121,14
AP22863,6
AP22906,30
AP21532,30
AP22043,30
AP22424,60
AP21162,30
AP21587,28
AP20778,60
AP21738,30
AP21703,30
AP22235,60
AP21480,30
AP20142,30
AP20496,30
AP23946,30
AP20592,40
AP23104,3
AP22583,30
AP20496,30
AP20894,21
AP22867,20
AP22081,21
AP22794,14
55839-1,1
AP23097,15
AP23194,30
AP23847,28
AP21434,30
AP22120,20
AP23104,1
AP21190,28
AP21987,30
AP20496,30
AP22491,60
AP23051,60
AP20776,30
AP20776,60
AP21813,60
AP23636,30
AP21162,60
AP22425,30
AP20496,30
AP21475,60
AP21585,1
AP21624,20
AP20778,30
AP20821,60
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22414,30
AP20794,30
AP21333,2
AP21333,1
AP21542,30
107757,8
AP23167,30
AP22491,30
AP21654,30
AP22668,14
AP23369,30
AP23691,30
AP22436,30
32602-14,25
AP22046,30
AP20954,30
AP21539,30
AP21742,30
AP22587,30
AP22838,30
AP22425,30
36996,90
AP22906,60
AP20778,60
AP22388,30
AP20465,30
AP23049,100
AP23164,60
AP21076,1
AP21255,1
AP20650,60
AP21585,1
AP20044,40
AP20445,60
AP22491,30
AP20778,30
AP21162,30
AP21539,60
AP21162,60
AP20142,10
AP21539,10
AP21791,5
AP24191,1
AP21791,12
AP23651,30
AP22112,14
AP20044,20
AP21372,30
AP21585,1
AP22798,10
AP21532,30
AP21372,30
AP22491,60
AP22863,6
AP22421,30
AP22120,20
AP23637,20
AP21624,14
AP21162,30
AP21587,28
AP20778,30
AP22531,60
AP21819,3
AP23301,30
AP20445,120
AP20880,120
206776,25
AP21353,1
AP21360,20
AP21270,1
AP22104,15
AP23299,60
AP20430,28
AP22491,30
AP22415,30
AP20496,30
AP22374,60
AP23050,56
AP21458,60
AP20498,30
AP21082,30
AP22490,30
AP21623,40
AP22185,2
AP20496,30
AP22907,90
AP23146,60
AP22838,90
AP22072,30
AP23204,30
AP-Aguja Insulina,60
AP-Lancetas,150
AP-Tiras Reactivas,150
AP21536,30
AP21078,60
AP21874,30
AP20377,60
AP21114,1
AP23168,30
AP21347,30
AP22794,60
AP20364,28
AP22640,60
AP20502,30
AP20140,15
AP20121,15
AP20922,30
AP22794,12
AP20998,12
AP22736,40
AP21238,20
AP20548,1
AP20142,30
AP22342,120
AP21987,30
AP24141,60
AP22897,4
AP20366,224
AP20140,14
AP22424,90
AP20307,2
AP20409,45
AP22349,56
AP20519,1
AP22794,30
AP23299,30
AP23719,60
AP21473,30
AP21481,30
AP21061,1
AP20872,1
AP21591,30
AP23072,30
AP21003,1
AP21347,6
AP21333,1
AP21353,1
AP21135,30
AP20610,3
AP20894,28
AP22794,14
AP22289,2
AP22990,28
AP23044,1
AP20286,1
AP21285,1
AP22374,90
AP23301,30
AP24191,2
AP24191,1
AP20044,9
AP20524,3
AP21347,6
AP23104,1
AP20498,90
AP21328,30
AP20953,30
AP21791,9
AP22412,180
AP22491,90
AP23299,90
AP23104,2
AP23204,60
AP22906,90
AP21731,90
AP20286,1
139,90
AP21947,30
AP22423,30
AP21189,28
AP22189,6
AP23813,56
AP23301,30
AP23320,60
AP22004,28
AP21238,30
AP21458,30
AP20302,60
AP21532,30
AP21353,3
AP22112,6
AP21909,3
AP22104,10
AP22906,14
AP20894,20
AP20044,20
AP20496,90
AP23790,60
AP23269,2
AP23267,30
AP20453,30
AP21333,1
AP22118,10
AP23807,270
AP22414,30
22885,1
136804,6
107757,6
22884,1
22882,1
AP21539,60
AP20121,20
AP22081,30
AP21876,1
AP22794,6
AP23159,7
AP23093,3
AP24357,3
AP21089,30
AP22724,1
AP20894,21
AP22424,60
AP20140,30
AP22744,60
AP23556,60
AP20946,3
AP22623,30
AP23611,20
AP22744,20
AP23168,30
AP21623,28
AP21372,30
AP20498,60
AP23494,70
AP23494,10
AP21542,30
AP23168,30
AP22189,4
AP20140,10
AP22794,15
AP20496,30
AP21813,30
AP21353,1
AP20524,3
AP20349,60
AP22491,60
AP20954,30
AP22794,12
AP20409,21
AP21799,30
AP22724,1
AP21769,30
AP24191,1
AP21333,1
AP21480,60
AP-Aguja Insulina,420
AP20366,56
AP23299,30
AP21480,120
AP23204,60
AP22491,30
AP20349,30
AP21994,30
AP20776,30
AP21162,30
AP21621,30
AP22863,6
AP21623,14
AP21189,28
AP22899,6
AP20218,2
AP22491,60
AP22415,120
AP20778,480
AP20821,120
AP20044,8
AP23790,60
AP22491,30
AP20349,30
206776,25
AP21987,60
AP20381,60
AP21106,60
AP22499,30
AP21874,30
AP23378,56
AP20880,60
AP23281,30
AP22421,30
AP22414,30
AP21458,30
AP23051,30
AP23946,30
AP23720,60
AP21162,30
AP24357,1
AP23813,30
AP23792,1
AP20142,30
AP21189,28
AP22599,28
AP23001,30
AP23550,60
AP-Tiras Reactivas,100
AP-Lancetas,100
AP20498,30
AP22448,60
AP22189,4
AP22185,4
AP20776,30
AP21162,30
AP21328,30
AP22112,12
AP22906,30
AP20142,30
AP20498,30
AP22491,60
AP21189,28
AP20880,60
AP20349,30
AP21480,120
AP21742,30
AP22491,30
AP21994,30
AP20506,1
AP22747,1
AP20044,15
AP20998,15
AP23162,60
AP22863,6
AP20446,60
AP20446,60
AP22425,30
AP23164,60
AP22889,60
AP22537,10
AP22829,30
AP22120,20
206777-1,25
AP22133,30
AP21395,30
AP23944,45
AP21621,28
AP21162,30
AP24095,1
AP20922,20
AP21539,30
AP23301,30
AP21189,28
AP23946,30
AP21162,60
AP22117,40
AP21065,1
AP21162,60
AP20496,30
AP21137,12
AP22289,2
AP22491,30
AP21987,30
AP20498,30
AP22119,20
AP22948,2
AP22482,1
AP22948,1
AP20498,30
AP20112,30
AP22119,20
AP21127,120
AP20142,90
AP22046,90
AP21140,84
AP22421,30
AP22482,1
139,120
AP20216,1
AP20366,28
26877,2
AP20592,9
AP20498,30
AP23389,30
AP24533,3
AP24326,2
AP22515,60
AP21134,30
AP21140,12
AP22310,196
AP22055,3
AP21127,480
AP22263,15
AP22906,30
144328,51
AP21450,42
AP23946,30
AP20592,45
PENDIENTE,2
AP24531,2
AP20366,28
AP20498,30
PENDIENTE,2
AP20210,1
AP23052,8
126167,1
136526,2
AP20366,56
AP22697,10
AP22421,30
AP24531,2
19976365,25
206776,25
AP23389,60
AP21353,1
AP23029,1
AP22794,10
AP22263,5
AP21799,90
AP20344,90
AP20893,3
AP22055,3
AP22640,30
AP22886,60
AP21946,90
AP21137,6
AP22906,15
AP23248,10
19992452-8,25
19976365,25
AP21623,30
AP21915,30
AP24174,1
AP20498,30
AP20498,30
AP22336,60
AP23790,150
206776,25
AP22134,90
AP21450,84
AP23255,56
AP22646,4
AP21285,1
AP23368,30
26877,1
126167,1
PENDIENTE,30
AP21285,1
AP21156,40
AP21353,2
AP22537,20
AP20051,60
AP22948,1
AP21228,5
AP22081,15
AP20044,20
AP23320,90
AP22649,4
AP22374,90
AP20519,1
AP22906,60
AP23389,60
AP22377,1
AP22134,90
AP22521,1
AP20445,60
AP21048,16
AP20445,30
AP24424,1
AP22613,30
AP22906,30
138339,6
136805,6
22882,1
AP21189,28
AP22448,30
AP22193,3
AP23389,30
136804,6
22884,1
AP23320,60
AP20112,20
AP22374,60
126167,1
144328,15
26007,1
AP22375,90
AP22598,28
AP20347,30
AP22906,30
AP21228,30
AP23389,60
AP22745,14
AP20498,30
AP22623,30
AP22948,1
20057498-3,1
AP20893,4
AP20498,30
AP20498,30
AP22491,60
AP21993,60
AP22412,30
AP22349,56
PENDIENTE,45
AP22422,18
AP23167,60
AP22587,60
AP20498,30
AP23330,4
AP23317,10
AP23884,2
AP20829,30
AP20498,30
AP23097,30
AP22310,56
AP22412,60
AP22646,3
AP20216,1
Ap-Glucometro,1
139,90
AP20281,1
139,90
AP22830,1
139,90
139,90
139,90
139,90
AP20519,2
129816,4
AP22863,6
AP23051,20
AP24229,30
AP21532,30
AP20218,2
AP22104,20
AP21786,10
AP23164,30
AP22431,1
AP21136,60
AP22104,15
AP21347,15
AP20894,15
AP20524,2
AP21813,90
AP23083,20
AP22412,90
AP23253,14
AP22349,28
AP22863,6
AP21836,30
