codigo_neg,cantidad_entregada
AP24354,2
PENDIENTE,20
AP22863,6
AP20051,30
AP21731,60
AP21061,1
AP20548,1
AP21771,1
AP23681,90
AP22522,10
AP20873,3
AP20926,1
AP21386,10
AP22081,9
AP22668,15
64331,4
AP21454,180
AP23168,180
AP21539,90
AP20218,2
PENDIENTE,100
AP22249,60
AP22280,3
AP22104,40
AP20465,40
AP22081,40
AP22794,9
AP20894,21
AP23503,1
AP21542,90
AP23301,90
AP22491,180
AP22826,30
AP21269,1
AP20776,60
AP21353,1
AP20142,90
AP21539,90
AP22491,90
AP23299,90
AP23000,90
144320,9
AP22349,84
PENDIENTE,25
AP24357,6
AP22899,3
AP21458,60
AP20044,20
AP20140,5
AP22043,5
AP20778,90
AP21353,1
AP22421,90
AP20844,480
AP22374,360
AP23299,90
AP22422,90
AP20592,60
AP21126,60
AP21987,60
AP23168,30
AP23204,60
AP22119,60
139,270
AP23269,2
AP22231,1
AP23168,120
AP22310,240
AP21623,20
AP22499,90
AP23168,30
AP22104,15
AP20044,30
AP20778,90
AP20344,45
AP23299,90
AP20748,30
AP20049,20
AP22863,6
AP20498,90
AP21863,2
AP20873,2
AP22481,7
AP21374,1
PENDIENTE,75
AP20044,90
AP21542,90
AP22491,180
AP20822,90
AP20349,90
AP21987,90
AP22925,60
AP22491,180
AP20882,90
AP21539,90
AP21987,90
AP20498,90
AP20775,90
AP22747,6
AP20875,6
AP21791,6
AP22668,14
AP22670,7
PENDIENTE,25
AP21542,60
AP20655,28
AP22393,14
AP21143,200
AP20420,28
AP23396,60
AP22081,21
AP21372,50
AP20142,90
AP22054,130
AP23299,120
AP22431,4
AP21357,120
AP21347,9
AP22623,6
AP23450,320
AP20872,4
AP22191,6
AP21607,21
AP23681,15
AP20844,90
AP20052,60
AP22597,168
AP21371,1
AP-Aguja Insulina,360
AP21909,4
AP21476,90
AP23240,5
AP22069,20
AP23624,12
AP20218,2
AP20142,60
AP20767,60
AP22072,30
AP-Preservativos,15
AP23611,20
AP20875,3
AP20496,90
AP21836,30
AP20286,1
AP20894,9
AP-Preservativos,30
AP20218,10
AP22491,60
AP20218,2
AP20409,21
AP21539,7
AP20064,30
AP23133,90
AP21189,112
AP23000,30
PENDIENTE,90
AP23369,90
AP21360,28
AP22549,90
AP22260,60
AP23159,10
AP20767,60
AP22069,30
AP22081,15
AP21458,90
AP22935,270
AP22424,90
AP21607,63
AP21539,90
AP21571,1
AP22863,6
AP23611,30
AP21353,2
AP22104,12
AP20922,30
PENDIENTE,25
AP22072,30
AP20776,60
AP23168,60
AP21834,120
AP23167,90
AP20218,2
AP23450,240
AP20218,2
AP-Preservativos,10
AP23450,240
AP22899,6
AP20142,90
AP20108,60
AP20942,2
AP22424,60
AP21539,90
AP23651,90
AP23691,90
AP23466,30
AP20593,60
AP21914,60
AP22424,90
AP21914,90
AP24531,6
AP20044,40
AP22231,6
AP23200,90
AP20218,2
AP21281,1
AP20409,30
AP20118,15
AP23633,1
AP20040,1
AP20548,1
AP20926,1
AP22422,90
AP20496,90
AP20778,60
AP22421,90
AP21434,60
AP21552,90
AP21458,90
AP21458,90
AP21191,84
AP22491,90
AP22640,90
AP22583,180
AP21903,90
AP20514,90
AP20547,1
AP21771,1
AP20547,1
AP22431,1
AP23168,30
AP22537,10
AP23105,2
AP20121,10
AP20733,90
AP23065,3
AP22829,30
AP23624,8
PENDIENTE,25
AP20219,1
AP22070,1
AP23240,4
AP22081,10
AP23681,15
AP23168,60
AP20064,10
AP23168,30
AP21353,3
AP21623,30
AP23946,90
AP20519,3
AP20872,1
AP22623,21
AP21347,15
AP20873,6
AP20546,1
AP20044,40
AP21542,90
AP23880,3
AP22640,90
AP23719,60
AP20218,2
AP23097,30
AP22906,30
AP24424,2
AP22987,180
AP22730,90
AP22987,60
AP20948,3
AP20219,1
AP22070,1
AP23240,4
AP21139,3
AP22263,90
AP23389,90
AP21480,30
AP24229,180
AP23152,1
AP22747,1
129816,6
AP23496,3
AP23396,90
AP23661,28
AP20218,2
AP23168,180
AP23389,90
AP21539,180
PENDIENTE,90
AP23168,180
AP22747,1
AP20687,1
AP21723,2
AP22496,90
AP21136,30
AP21333,2
AP20040,2
AP20494,90
AP21480,90
AP22414,90
AP21125,1
AP23154,10
AP21590,90
AP23301,90
AP21542,90
AP20218,2
AP23168,90
AP23301,90
AP22491,90
AP23450,120
AP20219,1
AP22112,20
AP20998,12
AP22668,12
AP22081,15
AP22906,5
AP22794,15
AP22647,30
AP21769,10
AP23029,1
AP22915,270
AP22794,14
AP24438,1
AP23626,14
AP22280,3
AP21060,60
AP21270,2
AP20922,15
AP21114,1
AP23154,7
AP20596,1
AP20465,14
AP23317,15
AP23960,30
26877,100
AP21987,90
AP22374,360
AP23537,2
AP20446,180
AP23183,180
AP23611,90
AP20882,180
AP20546,3
AP20498,90
AP22422,30
AP23183,180
AP22231,3
AP23611,90
AP22583,90
AP20349,30
AP22374,360
AP22490,90
AP22906,90
AP20496,90
AP21552,90
AP21575,1
AP20044,20
AP21552,90
AP22616,15
AP21542,30
AP23168,30
AP23681,30
AP22946,1
AP21542,90
AP21458,90
AP23000,30
AP23813,60
AP20123,60
AP21263,28
AP21624,30
AP23299,90
AP22490,90
AP22491,90
AP20446,180
AP21571,3
AP22068,2
AP23636,15
AP23065,3
AP22491,180
AP20142,45
AP20794,30
AP22072,30
AP20040,2
AP21258,1
AP22858,1
AP21623,20
AP23265,3
AP22948,1
AP20216,1
AP22907,60
AP21987,60
AP21480,120
PENDIENTE,25
AP21162,60
AP20953,30
AP20040,2
AP21771,1
AP24483,6
AP23396,60
AP23389,60
AP22081,20
AP22668,10
AP23299,90
AP20778,90
AP21371,90
AP23369,90
AP21353,1
AP21660,90
AP22424,90
AP22948,1
AP21539,30
AP22081,30
AP20446,30
AP20044,15
AP23072,15
AP22117,20
AP21743,90
AP20409,20
AP21769,90
AP21987,90
AP21256,1
AP20922,30
AP22863,6
AP23389,60
AP23719,30
AP23152,2
AP22747,1
AP23083,30
AP20894,28
AP22794,14
AP21012,84
AP22421,30
AP22423,60
AP22022,1
AP21571,3
AP22422,90
AP20776,30
AP21863,1
AP22081,15
AP20044,20
AP24191,4
AP22725,1
AP21089,20
AP20218,2
AP23167,60
AP22708,60
AP21456,60
AP23396,90
AP22741,30
AP23097,90
AP20998,14
AP22134,90
AP21191,91
AP21114,1
AP22597,91
AP21552,90
AP21769,901
AP21082,90
AP20842,180
AP21656,90
AP22104,15
AP20409,21
AP20044,12
AP20922,10
AP21473,90
AP20121,60
AP21269,2
AP21353,2
AP22115,14
AP21623,20
AP20044,20
AP20894,20
AP21485,5
AP21474,90
AP22366,120
AP21585,2
AP22289,1
AP23496,2
AP21353,1
AP21269,1
AP21542,30
AP22425,90
AP21542,180
AP20873,1
AP23847,84
AP23204,90
AP23299,90
AP22491,180
AP23972,4
AP21368,63
AP20044,28
AP21140,12
PENDIENTE,90
AP22863,6
AP21806,1
AP20873,1
AP23240,4
AP22070,4
AP20216,1
AP22431,6
AP22537,90
AP20216,1
AP20216,1
AP23000,90
AP22421,90
AP21987,90
AP21458,90
AP22863,6
AP22422,60
AP20873,1
AP21281,1
AP20051,30
AP23299,90
AP24354,1
AP21434,180
AP22668,42
AP21542,60
AP23633,1
AP23494,90
AP20778,90
AP20778,90
AP21333,1
AP21624,60
AP23168,90
AP20044,60
AP23322,1
AP22043,15
AP20524,3
AP23279,150
AP22899,1
AP20216,1
AP21364,84
AP22624,6
AP22476,6
AP21189,84
AP20496,90
AP22899,1
AP20216,1
AP21819,1
AP-Preservativos,10
AP23624,8
AP21539,30
AP23512,60
AP21552,180
AP20873,2
AP22794,20
AP22623,10
AP22599,168
AP20349,90
AP21285,1
AP20496,90
AP21986,90
AP21539,90
AP22491,180
AP20349,90
AP23301,90
AP21806,1
AP22481,14
AP22104,28
AP21539,60
AP20496,90
AP20051,20
AP20778,60
AP20778,90
AP20593,30
AP23301,90
AP21002,1
AP23297,90
AP21481,180
AP22583,180
AP21542,90
139,270
AP20281,2
AP20922,20
AP24219,90
AP20873,6
AP22104,15
AP23389,180
AP23097,90
AP20216,1
AP23946,90
AP21863,2
AP22899,3
AP24191,3
AP23389,30
AP20170,2
AP21434,21
AP23719,90
AP22863,6
AP23389,90
AP22537,10
AP21353,1
AP22468,270
AP23369,90
AP21987,60
AP20773,60
AP21624,30
AP22518,1
AP22583,90
AP20655,28
AP21542,30
AP21434,28
AP21539,180
AP21987,30
AP22490,30
AP23299,30
AP20044,60
AP20142,30
AP21189,84
AP22424,90
AP23813,90
AP21874,90
AP20520,2
AP20044,12
AP21987,60
AP22422,90
AP23946,90
AP22104,21
AP20044,21
AP22802,8
AP23813,60
AP20794,60
AP20142,45
AP21987,60
AP21987,90
AP21539,60
AP21624,30
AP23611,30
AP24483,2
AP23396,60
AP22537,10
AP20496,90
AP20044,30
AP23389,60
AP22491,180
AP21005,1
AP23811,70
AP21115,1
AP23389,60
AP23719,60
AP21333,1
AP20044,30
AP23299,30
AP22537,45
AP21542,90
AP23719,90
AP22476,45
AP21790,4
AP23719,60
AP24484,2
AP22424,90
AP22490,90
AP22491,90
AP23065,2
AP22281,1
AP21173,1
AP20349,30
AP20465,30
AP20121,10
AP20044,30
AP21539,30
AP21624,20
AP20142,60
AP20748,7
AP21539,30
AP21191,56
AP22007,28
AP23662,56
AP21742,30
AP23611,30
AP23637,30
AP22422,90
AP24085,30
AP20465,14
AP22867,21
AP22476,4
AP22537,10
AP21374,1
AP20140,2
AP20044,30
AP22537,20
AP23719,30
AP23389,30
AP22838,270
AP22422,90
AP21189,84
AP22597,56
AP21987,60
AP21987,30
AP20142,45
AP21190,28
AP20142,60
AP23813,54
AP23809,54
AP22850,120
AP23555,120
AP21987,90
AP23396,60
AP22938,30
AP21987,60
AP21987,90
AP21743,90
AP20894,21
AP20044,40
AP23389,60
AP23719,60
AP23240,4
AP21539,90
AP20422,14
AP20044,20
AP21987,90
AP20170,1
AP21874,90
AP20044,20
AP22623,21
AP22104,15
AP22043,90
AP22377,5
AP22422,65
AP20044,30
AP23322,1
AP20496,90
AP21539,10
AP20717,4
AP23322,1
AP23624,2
AP23396,60
AP21539,60
AP23299,60
AP21987,60
AP22399,1
AP20882,180
AP20044,90
AP21539,90
AP23813,90
AP21874,90
AP21539,90
AP23369,90
AP21190,90
AP20857,90
AP20044,30
AP23790,120
AP20844,180
AP23790,60
AP21114,1
AP22794,15
AP23610,1
AP20121,10
AP-Preservativos,15
AP21539,90
AP20347,90
AP20142,90
AP22491,180
AP20142,45
AP23299,30
AP21947,30
AP20142,30
AP21189,28
AP22725,2
AP23653,90
AP20140,7
AP20044,28
AP21353,1
AP21270,1
AP21137,8
AP23104,1
AP23094,3
AP21137,8
AP23813,119
AP24438,2
AP20349,120
AP20465,60
AP20044,60
AP23001,80
AP23299,90
AP22583,90
AP22530,90
AP20142,60
AP20465,30
AP22794,30
AP23611,30
AP21353,3
AP21270,3
AP23299,30
AP22597,56
AP21189,28
AP22081,10
AP21542,30
AP23105,3
AP23093,4
AP23620,3
AP20873,1
AP22987,90
AP21238,90
AP21813,30
AP21371,1
AP20302,180
AP23691,60
AP21880,240
AP20894,28
AP22537,21
AP20506,1
AP23450,160
AP21947,180
AP21238,10
AP21189,84
AP21189,84
AP23299,90
AP21238,100
AP20773,90
AP24191,2
AP22043,30
AP23369,30
AP22263,30
AP22263,30
AP21189,84
AP21987,90
AP21189,84
AP23450,160
AP23094,6
AP23450,240
AP21876,1
AP23104,3
AP24191,2
AP20894,36
AP21539,90
AP22431,1
AP23105,4
AP21190,28
AP21539,30
AP22424,90
AP22863,6
AP22708,180
AP22491,360
AP22424,180
AP23691,90
AP23369,45
AP22906,3
AP22476,9
AP23330,3
AP22906,30
AP21903,90
AP21114,2
AP20044,30
AP22431,1
AP21618,1
AP23611,30
AP22422,90
AP21987,30
AP23719,60
AP21987,60
AP21542,60
AP21384,30
AP23809,28
AP20496,30
AP23299,90
AP21987,90
AP20953,20
AP21880,30
AP22104,10
AP21542,90
AP21256,1
AP22863,6
AP21542,120
AP23515,240
AP22360,90
AP21229,90
AP21987,30
AP23648,90
AP23240,90
AP23097,90
AP22422,90
AP20465,180
AP21836,90
AP23396,30
AP23154,10
AP20142,60
AP22424,60
AP22537,15
AP20844,90
AP21539,30
AP20496,60
AP24085,60
AP20465,60
AP20349,90
AP22491,180
AP22414,26
AP22416,90
AP24531,3
AP24191,3
AP22355,3
AP21229,21
AP21880,60
AP21229,21
AP21880,60
AP21229,21
AP21880,60
AP22482,1
AP22308,1
AP22424,90
AP21136,60
AP22342,240
AP22399,1
AP20742,28
AP20407,2
AP21987,30
AP21738,30
AP23809,28
AP21078,30
AP22640,30
AP21473,63
AP21876,1
AP21987,60
AP20496,60
AP22481,6
AP20044,15
AP22104,15
AP20894,20
AP20044,28
AP22104,15
AP20894,20
AP20044,28
AP22104,15
AP20894,20
AP20044,28
AP24085,90
AP21819,3
AP24085,90
AP21819,3
AP24085,90
AP21819,3
AP23104,6
AP23167,60
AP24354,4
AP23624,8
AP20465,30
AP23396,29
AP-Preservativos,10
AP21836,30
AP22069,30
AP20767,60
AP20546,2
AP21386,6
AP22189,3
AP21874,90
AP21539,90
AP22599,90
AP21114,2
AP22587,60
AP21909,3
AP21360,21
AP20430,20
AP22104,15
AP23240,30
AP21434,30
AP21539,90
AP21947,90
AP22491,180
AP21191,168
AP20496,30
AP20142,45
AP21191,56
AP21987,60
AP20142,60
AP22490,60
AP22491,60
AP23168,60
AP22007,84
AP20364,28
AP24484,6
AP22623,10
AP22794,15
AP23946,60
AP21987,60
AP20142,90
AP21993,90
AP22597,112
AP22491,90
AP20547,1
AP23322,1
AP20044,30
AP22393,7
AP20140,6
AP22481,30
AP21987,30
AP22235,60
AP22906,30
AP23301,30
AP22481,12
AP22015,1
AP22867,14
AP22537,10
AP20142,90
AP21542,90
AP22422,90
AP21874,90
AP22491,180
AP20142,15
AP20880,60
AP23809,175
AP21542,90
AP20347,90
AP20142,90
AP-Lancetas,100
AP-Tiras Reactivas,100
AP23811,84
AP22491,60
AP21987,30
AP20044,60
AP20142,90
AP21190,84
AP21542,90
AP20496,90
AP22491,90
AP24085,90
AP23240,4
AP20219,1
AP23884,1
AP21481,60
AP20142,120
AP22491,60
AP21987,90
AP23299,90
AP20121,20
AP24085,30
AP23719,20
AP22906,30
AP23946,90
AP20496,90
AP21993,180
AP21836,20
AP22583,90
AP21061,1
AP23946,30
AP21771,1
AP21191,56
AP23299,90
AP23946,30
AP20841,180
AP22422,90
AP21542,90
AP21189,28
AP20498,30
AP20872,3
AP23719,30
AP22422,90
AP20498,90
AP22414,30
AP23299,30
AP21191,56
AP20546,2
AP21874,90
AP21189,84
AP20142,90
AP20044,30
AP22422,30
AP20548,1
AP22863,6
AP20596,1
AP22431,3
AP22422,30
AP23834,56
AP23301,30
AP21533,30
AP23164,30
AP23168,30
AP20496,90
AP23299,60
AP20496,60
AP20044,60
AP20142,10
AP21987,30
AP22899,2
AP21190,56
AP23000,30
AP23691,60
AP23168,30
AP22422,30
AP22414,30
AP23299,30
AP23809,60
AP21987,30
AP21786,10
AP22104,10
AP23299,60
AP21190,56
AP22668,14
AP20654,20
AP22670,10
AP22863,6
AP21618,1
AP21114,1
AP21743,90
AP20794,30
AP23164,60
AP-Preservativos,30
AP22906,5
AP22104,15
AP20894,20
AP22537,20
AP20430,20
AP22104,12
AP24191,1
AP21819,1
AP23691,30
AP21061,1
AP23809,60
AP21987,90
AP23811,56
AP-Preservativos,10
AP23367,30
AP21190,84
AP21993,60
AP21993,30
AP21434,30
AP21987,30
AP23809,84
AP20286,3
AP21539,90
AP20822,90
AP20498,90
AP20044,180
AP22263,30
AP20347,30
AP22491,60
AP23389,180
AP23651,90
AP23105,1
AP20142,30
AP21481,30
AP22414,30
AP23301,30
AP20882,30
AP21189,28
AP22863,6
AP20494,30
AP20142,15
AP21542,30
AP22491,30
AP21136,60
AP22415,30
AP20767,30
AP22422,30
AP21987,30
AP22414,30
AP20051,20
AP21542,30
AP22491,30
AP21987,60
AP22424,60
AP20044,40
AP22897,1
AP23611,30
AP21481,30
AP22422,30
AP21539,60
AP21915,30
AP20872,3
AP23450,3
AP23396,30
AP22263,30
AP23168,30
AP20112,45
AP20349,60
AP22491,30
AP20494,30
AP23168,30
AP20794,30
AP20142,48
AP-Preservativos,15
AP21458,30
AP21571,1
AP23944,30
AP21328,90
AP23316,5
AP20142,30
AP-Preservativos,15
AP20794,30
AP23322,1
AP21819,2
AP20044,20
AP21065,2
AP23651,30
AP21536,60
AP22366,30
AP21992,90
AP23299,90
AP24191,1
AP23097,30
AP20882,60
AP23648,30
AP22530,60
AP23000,60
AP20496,90
AP22597,168
AP22424,30
AP23450,20
AP21571,1
AP24484,3
AP22863,6
AP22422,90
AP20364,28
AP22597,56
AP23299,60
AP20494,30
AP22422,30
AP22599,56
AP21987,90
AP20496,90
AP22491,180
AP23164,30
AP23159,5
AP20922,10
AP22794,10
AP23651,30
AP22423,30
AP21333,3
AP21874,30
AP23297,60
AP21993,30
AP21987,60
AP21987,30
AP21771,1
AP22231,1
AP23450,40
AP21481,90
AP23512,30
AP20044,20
AP21987,30
AP22422,30
AP20044,40
AP22491,60
AP20349,30
AP23299,30
AP21190,28
AP22724,1
AP21475,60
AP20496,30
AP20142,30
AP22518,1
AP20496,30
AP20496,30
AP20349,30
AP22587,60
AP21993,60
AP21987,90
AP20142,30
AP22414,30
AP23299,30
AP21480,30
AP21333,2
AP21458,30
AP21539,30
AP22330,30
AP22491,90
AP22491,60
AP23297,30
AP21013,56
AP23301,30
AP21189,28
AP22583,30
AP22422,30
AP21993,60
AP20594,30
AP21915,60
AP23946,60
AP21434,30
AP20773,30
AP23946,60
AP21245,60
PENDIENTE,30
AP23813,28
AP21353,1
AP22867,14
AP21987,30
AP22491,30
AP21656,30
AP21552,30
AP21542,30
AP20498,30
AP20882,60
AP20044,30
AP20422,14
AP22259,60
AP22491,90
AP21987,30
AP22830,1
AP20349,30
AP23299,30
AP23389,30
AP22794,24
AP22491,60
AP20498,60
AP24106,28
AP22491,30
AP22491,90
AP21743,60
AP21190,56
AP22193,7
AP22987,30
AP20498,30
AP20496,30
AP-Preservativos,15
AP20496,30
AP22491,60
AP24484,3
AP21542,30
AP20142,30
AP23367,30
AP21458,30
AP21909,3
AP22491,30
AP20349,30
AP22414,30
AP21994,30
AP23301,30
AP21473,30
AP20496,30
AP20875,1
AP23093,1
AP22597,56
AP21189,28
AP22263,60
AP20498,60
AP20844,30
AP23389,30
AP23389,60
AP22263,60
AP23389,90
AP20953,60
AP23168,30
AP23389,120
AP23094,1
AP24079,1
AP23834,28
AP22724,1
AP20875,2
AP22899,1
AP22537,15
AP22422,60
AP21874,30
AP22906,15
AP23279,30
AP20496,30
AP23094,3
AP24191,2
AP24484,4
AP21333,1
AP22599,168
AP24438,4
AP22414,90
AP21353,1
AP22117,15
AP22104,15
AP22405,1
AP21861,1
AP23425,2
AP22914,2
AP21270,2
AP23425,2
AP21861,1
AP22914,2
AP21270,2
AP22422,90
AP22491,90
AP23164,30
AP22422,90
AP22623,20
AP23425,2
AP22914,2
AP21270,2
AP23425,10
AP22914,15
AP21270,10
AP21285,1
AP23104,5
AP20183,1
AP23787,30
AP22867,30
AP20496,90
AP20044,18
AP21454,90
AP22720,80
AP21987,90
AP23494,40
AP20496,90
AP22491,90
AP21137,5
AP20498,90
AP22366,90
AP22422,90
AP21861,1
AP23425,2
AP22914,2
AP21270,2
AP20044,40
AP21189,90
AP21552,90
AP20498,90
AP22623,15
AP22537,20
AP23168,20
AP22623,10
AP21270,1
AP21353,1
AP22794,20
AP20465,15
AP20465,5
AP20465,20
AP21987,60
AP21987,60
AP22897,2
AP23625,14
AP22022,1
AP22670,5
AP20894,20
AP20044,12
AP22583,43
AP21571,3
AP23167,60
AP21118,6
AP21480,60
AP22899,2
AP20498,90
AP20366,56
AP20742,4
AP21814,1
AP22421,90
AP22422,90
AP20822,180
AP22414,150
AP20998,21
AP21987,60
AP23396,60
AP21542,15
AP21118,5
AP20655,60
AP23299,30
AP23168,60
AP21434,28
AP20140,14
AP21270,1
AP21771,2
AP23884,1
AP21135,90
AP20498,60
AP21458,60
AP21434,28
AP22668,42
AP21987,90
AP23396,120
AP22104,10
AP20366,60
AP22490,90
AP21987,90
AP22414,90
AP22583,90
AP20776,30
AP20044,12
AP22491,180
AP22490,30
AP21992,30
AP21458,60
AP21987,90
AP22491,60
AP20142,30
AP21542,60
AP20655,56
AP22491,180
AP22115,9
AP-Lancetas,50
AP-Tiras Reactivas,60
AP21743,90
AP24354,3
AP22491,90
AP22640,120
AP21987,60
AP21458,60
AP21987,60
AP22491,60
AP20366,112
AP20767,30
AP22069,30
AP21255,1
AP22571,90
AP22491,60
AP22491,30
AP22491,60
AP21347,5
AP21987,60
AP20142,60
AP23396,60
AP20496,30
AP21458,30
AP22583,30
AP23537,2
AP22725,2
AP-Preservativos,15
AP21836,24
AP24438,3
AP22537,30
AP20044,20
AP20496,60
AP22491,60
AP21836,60
AP22081,12
AP20142,90
AP21434,28
AP21115,1
AP22668,28
AP23691,90
AP23299,60
AP22491,60
AP21814,2
AP21986,90
AP21480,60
AP20044,20
AP22491,90
AP21571,3
AP20776,30
AP22490,30
AP22491,90
AP22794,20
AP22422,30
AP23396,60
AP22115,30
AP23301,90
AP23809,30
AP23813,90
AP22491,90
AP20142,90
AP20498,90
AP20044,20
AP22491,90
AP23299,90
AP21903,60
AP21474,30
AP22491,60
AP21539,30
AP23899,30
AP20341,30
AP23809,60
AP20496,60
AP20347,60
AP22587,60
AP22906,60
AP20498,60
AP21987,60
AP20349,60
AP22587,120
AP20498,60
AP21987,60
AP20349,60
AP21571,1
AP21863,4
AP22310,270
PENDIENTE,25
PENDIENTE,25
AP23916,3
129816,2
AP22422,25
129816,4
AP22867,14
AP22537,10
137226,90
AP21333,3
AP22863,6
AP20894,15
AP22624,10
AP20778,60
AP23299,90
AP22491,90
AP20459,30
AP23920,1
AP23093,6
AP23450,240
AP20687,3
AP20858,720
AP20733,180
AP23204,180
AP22537,10
AP22330,30
AP22421,90
AP22826,30
AP22863,6
AP22668,30
AP20654,60
AP20121,5
AP22431,1
AP20919,14
AP21136,30
AP20794,30
AP20142,45
AP22072,30
AP23168,30
AP20778,90
AP20496,90
AP21987,90
AP22491,180
AP21552,12
AP20660,30
AP20445,60
AP21656,30
AP21082,30
AP20445,60
AP21189,28
AP21458,90
AP20599,1
AP21434,90
AP21987,90
AP20496,90
AP23809,160
AP21987,90
AP21539,90
AP24123,30
AP22708,90
AP21771,1
AP20660,90
AP23168,120
AP20142,120
AP22036,14
AP23240,30
AP23396,60
AP21731,60
AP22850,30
AP20344,15
AP21623,20
AP22670,7
AP23168,30
PENDIENTE,4
AP20407,3
AP20040,1
AP22308,1
AP20121,45
AP22537,20
AP22189,5
AP-Tiras Reactivas,60
AP-Aguja Insulina,90
AP21189,84
AP-Lancetas,50
AP-Preservativos,15
AP20218,2
AP22863,6
AP20547,1
AP21089,14
AP23946,90
AP20778,90
AP22296,3
AP20778,90
AP20778,90
AP20263,90
AP20498,90
AP22838,180
AP22421,90
AP20366,56
AP20498,90
AP23790,270
AP22422,90
548432,1
AP21743,30
139,270
AP23168,90
AP22289,1
AP20922,10
AP21790,4
AP20659,46
AP23281,30
AP22414,30
AP20349,30
AP20496,30
AP22490,30
AP22491,30
AP22072,30
AP21539,60
AP21836,60
AP20465,30
AP20953,60
AP20953,60
AP21372,60
AP21237,3
AP20462,1
AP23883,1
AP21458,90
AP20142,15
AP24085,30
AP20218,2
AP20142,30
AP22476,5
AP20112,15
AP21431,60
AP20514,180
AP23168,90
AP21393,180
AP23496,8
AP20498,90
AP21480,90
AP21367,90
AP22640,30
AP21987,30
AP22491,180
AP23297,90
AP21987,90
AP22724,3
AP23450,120
AP23450,120
AP21434,60
AP21115,1
AP23396,60
AP20496,90
AP23813,180
AP23200,30
AP20142,90
AP21552,90
AP22906,90
AP21799,30
AP22794,10
AP22541,3
AP21743,90
AP22490,180
AP22421,30
AP21769,90
AP23691,30
PENDIENTE,90
AP20044,270
AP23450,40
AP21189,84
AP20922,30
AP22725,1
AP21238,20
AP20872,3
AP21427,3
AP24354,3
AP20872,6
AP24357,3
AP22312,360
AP20520,2
AP20040,2
AP20926,1
AP20547,1
AP21480,90
AP23297,90
AP22374,270
AP21653,90
AP20364,90
AP20498,30
AP20044,60
AP22491,60
AP21993,180
AP21542,90
AP20012,360
AP22583,90
AP22425,90
AP23299,90
AP23806,270
AP20496,90
AP22886,240
AP24194,5
PENDIENTE,25
AP23556,15
AP23466,90
AP22312,168
AP24357,6
140,6
AP21357,60
AP21162,60
AP22349,90
AP22360,90
AP20822,90
AP21136,90
AP21836,90
AP20778,90
AP22491,90
AP21270,2
AP23168,30
AP21386,20
AP20778,60
AP22860,1
AP22530,90
142980,1
AP22491,120
AP23168,60
546699,6
AP20498,60
PENDIENTE,25
AP22022,1
AP20120,60
AP21190,90
AP20775,90
AP23167,90
AP20919,90
AP20185,1
AP22938,60
AP23369,60
AP22531,60
AP21061,1
AP20496,90
AP23847,168
AP21481,180
AP21191,168
AP20496,90
AP22491,90
AP22422,90
AP21987,90
AP20044,28
AP23944,30
AP22043,30
AP22725,1
AP21480,180
AP23496,3
AP22263,30
AP22330,10
AP20654,10
AP21333,3
AP21457,180
AP22708,180
AP22491,90
AP20242,12
AP20496,90
AP21474,90
AP21947,90
AP22597,180
AP20778,90
AP21061,1
AP22863,6
AP22310,300
AP23832,90
AP23204,90
AP21791,7
AP24429,3
AP22491,180
AP21987,90
AP20465,30
AP21061,1
AP22587,90
AP23813,180
AP20142,90
AP21986,180
AP20349,90
AP20344,5
AP21372,5
AP22104,9
AP22724,6
AP22491,60
AP22421,90
AP23141,30
AP20778,90
AP20349,90
AP20498,90
AP22491,180
AP23299,60
AP20873,6
AP23299,60
AP21480,120
AP22587,30
AP21238,60
AP20894,30
AP21863,1
AP20142,45
AP20794,30
PENDIENTE,66
AP20349,180
AP22490,180
PENDIENTE,24
AP21458,90
AP21987,90
AP22374,90
AP21126,30
AP21127,90
AP21270,1
AP20040,5
AP23322,1
AP21136,90
AP22374,60
AP21256,1
AP23389,60
AP20873,6
AP21539,30
AP23051,60
AP21189,28
AP21656,30
AP20881,30
AP20142,30
AP21987,30
AP22858,1
AP21731,60
AP23164,30
AP21357,20
AP22541,2
AP20430,20
AP20465,14
AP22081,9
AP22906,5
AP22863,6
AP23154,4
AP24191,6
AP20778,180
AP20778,180
AP21571,1
AP20044,30
AP22794,20
AP20496,90
AP21481,90
AP20496,90
AP21189,84
AP20773,90
AP23318,30
AP20773,90
AP22583,120
AP23322,1
AP21771,1
AP24219,60
AP20494,90
AP21481,60
AP23931,30
AP21458,180
AP21372,30
AP21372,60
AP22349,28
AP22537,60
AP23105,2
AP22081,15
AP20218,2
AP22072,30
AP20465,6
AP20998,10
AP22081,9
AP20281,1
AP23450,160
AP20498,60
AP22491,60
AP21270,3
AP24079,1
AP21005,1
AP22670,7
AP21115,1
AP21434,14
AP22826,30
AP23466,60
AP20953,30
AP20548,1
AP20044,30
AP20773,90
AP23637,30
AP22537,40
AP21347,10
AP22794,15
AP20873,1
AP20044,30
AP22491,180
AP22399,1
AP23369,180
AP22858,1
AP20548,1
AP22481,30
AP20952,10
AP22541,1
AP22104,21
AP22374,360
AP21656,90
AP23301,90
AP22906,90
AP20446,180
AP21191,84
AP21372,30
AP20592,30
AP22724,1
AP21061,1
AP22730,60
AP22307,120
AP21286,1
AP23450,100
AP22899,3
AP21353,1
AP22104,15
AP20307,1
AP21190,56
AP20894,28
AP20044,20
AP23299,90
AP22491,180
AP21162,30
