codigo_neg,cantidad_entregada
AP20496,30
AP20660,60
AP20472,30
AP23279,30
AP21539,30
AP20496,30
AP23438,1
AP22491,90
AP20044,120
AP20598,2
AP21542,90
AP20496,90
AP21771,4
AP21189,28
H03AA0113C02,25
AP22863,6
AP24424,3
AP21539,30
AP22491,60
AP23322,1
AP21813,90
AP23946,30
AP21189,28
AP23097,20
393922,15
26007,100
AP20142,30
AP20044,20
AP22431,1
AP22119,20
AP20547,1
AP22537,10
AP20142,90
AP20472,60
AP23320,60
AP24428,3
AP22741,60
AP21769,90
AP24424,2
AP23809,28
AP21623,10
AP23301,30
AP21769,30
AP20687,1
AP21481,120
AP23299,30
AP21292,30
AP21480,90
AP21189,84
AP21656,90
AP21993,30
AP22491,30
AP23847,56
AP21166,1
AP20112,1
AP23168,30
AP22424,30
AP23281,30
AP20216,1
AP22724,1
AP20763,1
AP21656,30
AP20378,60
AP22542,60
AP20044,90
AP20064,20
AP23396,90
AP21542,90
AP23299,90
AP24424,2
AP22421,90
AP22588,30
AP20496,30
AP22491,60
AP-Lancetas,50
AP-Aguja Insulina,30
AP-Tiras Reactivas,50
AP23299,30
AP23611,30
AP20044,30
AP23809,56
AP23589,2
AP21552,30
AP22618,180
AP23194,30
AP23168,30
AP23847,28
AP21863,6
AP20465,30
AP20349,30
AP22491,60
AP20610,1
H03AA0113C03,25
AP24194,1
H03AA0113C01,25
AP22724,1
AP22798,20
AP23611,30
AP21993,90
AP22491,90
AP21863,6
AP22491,180
AP21539,90
AP23322,3
AP23556,10
AP22231,3
AP20044,30
AP23396,90
AP22537,10
AP21799,30
AP21986,30
AP20872,1
AP20687,1
AP20592,180
AP24191,1
AP20216,1
AP23240,2
AP21137,2
AP24199,30
AP21838,30
AP20747,1
AP23281,30
AP20844,120
AP23301,60
AP22491,60
AP20773,30
AP21135,30
AP24191,1
AP21333,2
AP21137,4
AP22863,6
AP21061,2
AP24438,4
AP22115,30
AP21270,2
AP21189,28
AP22491,30
AP22490,30
AP23299,30
AP21263,56
AP22398,30
AP21836,30
AP-Preservativos,15
AP20278,1
AP24357,40
AP23318,60
AP22858,2
AP20136,30
AP23267,15
AP20044,42
AP22072,30
AP20894,28
AP21485,10
AP22043,30
AP22863,6
AP22588,30
AP21874,30
AP20395,28
AP23299,30
AP22081,14
AP23065,3
AP21532,30
AP21539,90
AP21480,90
AP20140,30
AP20142,60
AP23301,30
AP21542,30
AP21189,56
AP20498,30
AP22491,30
AP20112,30
AP22613,20
AP23001,60
AP20278,1
AP20618,1
AP22081,28
AP20654,7
AP21255,1
AP21769,30
AP21061,1
AP21791,4
AP23691,90
AP23162,90
AP21542,30
AP21542,90
AP22491,90
AP23168,30
AP22539,30
AP20519,1
AP20218,2
AP20952,30
AP23624,4
AP24194,1
AP20278,1
AP20618,1
AP20349,30
AP24424,1
AP23880,1
AP21061,1
AP21189,28
AP22235,60
AP22584,60
AP23168,30
AP20086,30
AP21399,1
AP23396,60
AP21542,90
A11DA0131C01,3
AP21136,60
AP24191,1
AP23240,4
AP23067,1
AP20733,30
AP21123,7
AP23624,4
AP20218,2
H03AA0113C01,25
AP22491,60
AP23299,30
AP23162,30
AP21456,30
AP23691,30
AP22588,30
AP23633,1
AP24191,1
AP22491,60
AP21434,28
AP21123,10
AP20948,3
AP22867,15
AP20112,30
AP20465,40
AP21863,2
AP22542,60
AP23168,30
AP20044,90
AP23633,2
AP23318,60
AP21136,60
AP22043,60
AP20496,30
AP23691,30
AP20349,30
AP23691,30
AP20300,2
AP23809,28
AP20773,30
AP21874,30
AP23813,56
AP22431,2
AP23097,60
AP22412,90
AP22987,30
AP22708,30
AP23611,30
AP20112,9
AP23512,10
AP20468,10
AP21089,28
AP21542,30
AP21994,30
AP20347,30
AP20880,60
AP21115,1
AP22668,21
AP22491,30
AP21539,30
AP23301,30
AP23946,30
AP23301,30
AP22491,60
AP20821,90
AP20349,90
AP21743,60
AP23813,90
AP22537,20
AP23803,30
AP22948,1
AP23704,1
AP22645,4
AP22863,6
AP21136,120
AP20446,120
AP22645,4
AP20407,2
AP20922,14
AP22798,10
AP21269,1
AP20465,30
AP22798,20
AP20922,30
AP20044,30
PENDIENTE,30
AP23369,80
AP23803,90
AP22421,30
AP20498,30
AP23202,60
AP22710,60
AP23097,30
AP23200,30
AP20044,40
AP20216,1
AP24027,3
AP-Aguja Insulina,100
AP-Lancetas,100
AP-Tiras Reactivas,90
AP21189,28
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP23369,30
AP23450,2
AP24531,4
AP22860,1
AP21587,28
AP20040,2
AP21986,90
AP22623,20
AP22491,90
AP21542,90
AP23946,60
AP22425,90
AP20948,3
AP20498,90
AP21238,90
AP20465,90
AP20948,3
AP21914,60
AP23899,60
AP20108,90
AP23813,30
AP22036,30
AP20496,30
AP22424,30
AP21993,30
AP22491,30
AP23299,30
AP23611,30
AP23299,90
AP22790,1
AP20040,2
AP21771,1
AP20407,2
AP20181,1
AP20875,1
AP21125,1
AP20142,45
AP21552,60
AP23168,30
AP22597,112
AP23809,112
AP22491,60
AP20496,30
AP22424,30
AP21480,120
H03AA0113C01,25
AP20140,20
AP21769,60
AP21954,90
AP22491,180
AP24187,1
AP21986,30
AP22537,10
AP21048,24
AP20998,21
AP22938,30
AP23637,30
AP23813,119
AP23297,56
AP22349,56
AP22070,2
AP22117,15
AP21353,1
AP22588,60
AP21738,30
AP20821,30
AP21347,60
AP23102,1
AP21819,1
AP23299,30
AP21136,30
AP21191,56
AP22990,28
AP21481,30
AP20768,30
AP23168,30
AP22431,1
AP20044,28
AP23097,10
AP20998,21
AP22491,30
AP22798,10
AP20496,30
AP23322,1
AP22491,60
AP20546,1
AP20446,60
AP22854,2
AP23240,30
AP22081,60
AP21061,1
AP22043,20
AP20548,1
AP21115,1
AP-Preservativos,15
AP22072,30
AP20795,30
AP20465,10
AP22537,15
AP21987,30
AP20498,30
AP20277,1
AP20185,1
139,90
AP21539,20
AP22491,60
AP22588,30
AP21473,30
AP22416,30
AP-Tiras Reactivas,100
AP-Lancetas,100
AP22597,56
AP21189,28
AP20347,30
AP21986,30
AP20142,30
AP22491,60
AP20498,30
AP23813,56
AP23299,30
AP20446,60
AP21656,30
AP22491,30
AP23299,30
AP-Lancetas,50
AP-Aguja Insulina,30
AP-Tiras Reactivas,50
AP22493,1
AP22349,28
AP21328,30
139,90
AP24173,1
AP23168,30
AP20142,90
AP23813,175
AP21552,90
AP20142,30
AP23809,56
AP22105,30
AP21434,28
AP21769,30
AP21987,30
AP21993,60
AP21993,60
AP21993,60
AP20044,10
AP21286,1
AP20407,3
AP21771,1
AP22790,1
AP20040,3
AP21571,1
AP22324,30
139,90
AP23450,2
AP22490,30
AP22588,90
AP20349,90
AP21621,20
AP20596,1
AP23719,30
AP22421,30
AP21539,30
AP24424,2
AP21189,28
AP21771,1
AP20044,15
AP21269,1
AP20922,10
AP22541,1
AP20596,1
AP22539,10
AP20548,1
AP22081,15
AP21458,30
AP22491,60
AP20044,60
AP21125,1
AP20922,7
AP22798,10
AP20548,1
AP20894,28
AP21994,30
AP20349,60
AP20496,30
AP22491,30
AP23168,20
AP24438,2
AP20465,30
139,90
AP20142,30
AP23168,30
AP24507,1
36995,30
AP21539,90
AP20502,90
AP22491,180
N03AX1413C02,30
N03AX1413C02,30
AP23847,28
AP20044,30
AP21542,30
AP22566,30
AP20498,90
AP20795,30
AP22597,56
AP23299,30
AP22491,60
AP22597,56
AP21539,30
AP21189,28
AP22456,5
AP23265,3
AP23369,180
AP23847,60
AP22279,1
AP23611,30
AP20044,30
AP22624,6
AP22105,15
AP23168,30
AP23396,30
AP21480,30
AP21542,30
AP20142,90
AP21480,60
AP21819,1
AP21771,1
AP24507,1
AP20040,2
AP22854,1
AP22338,30
AP21258,1
AP22668,20
AP21434,20
AP21328,60
AP20347,90
AP21993,180
AP20121,20
AP23611,15
AP22338,60
AP20519,2
AP23301,90
AP20040,1
AP23316,10
AP21658,84
AP21542,90
AP22338,60
AP21156,90
AP23164,90
AP21333,6
AP21270,3
AP21353,3
AP21347,10
AP21771,2
AP21270,6
AP22798,40
AP23154,60
AP22491,60
AP20349,90
AP23610,1
AP21348,10
AP22491,60
AP20349,30
AP22424,30
AP23301,30
AP22456,5
AP22491,30
AP21994,30
AP21292,30
AP21126,60
AP22886,30
AP22468,90
AP22324,30
AP-Aguja Insulina,30
AP22491,120
AP21255,3
AP21393,60
AP23648,60
AP21190,56
AP20044,60
AP20142,60
AP23299,30
AP20882,120
AP22236,30
AP20494,30
AP24531,1
AP23318,60
AP23301,30
AP22398,30
AP23103,3
AP22670,5
AP22668,14
AP22296,1
AP22987,60
AP22640,30
AP23651,30
AP23072,30
AP22679,7
AP21140,28
AP22588,60
139,90
AP23648,90
AP20044,20
AP21360,28
AP21607,21
AP21109,30
AP22279,1
AP21552,60
AP20742,4
AP22424,60
20010,3
AP22537,30
AP20044,30
AP23168,30
AP20894,15
AP23985,1
AP22190,1
AP22491,180
AP21542,90
AP20142,90
AP22491,90
AP23299,90
AP22421,90
AP22424,30
AP21542,30
AP23396,30
AP20952,30
AP22036,60
AP23611,60
AP23051,64
AP22491,60
AP23367,360
AP22906,180
AP22495,180
AP22886,360
AP23792,8
AP20948,3
AP21539,30
AP20880,30
AP23301,30
AP22134,30
AP23719,60
AP23809,180
AP22491,60
AP23322,1
AP22081,15
AP-Preservativos,15
AP22072,30
AP22324,20
AP23204,120
AP20142,30
AP23240,30
AP20594,30
AP21769,10
AP21539,30
AP23651,30
AP22491,90
AP20349,90
AP22490,90
AP20857,90
AP20948,2
AP21480,30
AP-Aguja Insulina,30
AP21191,56
AP20496,30
AP22190,2
AP-Tiras Reactivas,50
AP21480,30
AP-Lancetas,50
AP-Aguja Insulina,30
AP23396,90
AP20051,30
AP20596,2
AP20922,10
AP20496,90
AP21458,90
AP23651,30
AP21769,30
AP23809,90
AP23299,90
AP21357,20
AP20952,15
AP23946,90
AP23320,60
AP21826,1
AP21357,10
AP20894,20
AP21485,20
AP20773,60
AP22491,120
AP20349,60
AP22421,90
AP23322,1
AP22736,30
AP21140,4
AP23204,120
55138,90
AP22492,1
AP22134,90
AP22708,90
AP21585,2
AP23590,6
AP20064,20
AP23611,30
AP20596,1
AP21270,1
AP21374,1
AP21799,30
AP22235,60
AP21539,60
139,90
AP22424,40
AP23299,60
AP21189,28
AP21255,3
AP21137,4
AP23369,90
AP21189,28
AP22725,1
AP22915,60
AP22990,84
AP21140,84
AP23299,90
AP21166,3
AP21874,30
AP20390,30
AP21012,84
AP21542,28
AP21539,60
AP22491,30
AP22490,30
AP20494,30
AP20596,1
AP21480,60
AP22422,60
AP22857,9
AP22512,60
AP23253,28
AP22597,84
AP23809,112
AP20880,180
AP21292,30
AP21485,10
AP20894,21
AP20349,90
AP21987,90
AP20880,180
AP20498,90
AP20142,90
AP21539,90
AP22724,1
AP20040,1
AP22308,1
AP20407,1
AP22070,1
AP22708,30
AP21585,1
144320,3
AP20687,4
AP21061,1
AP23396,60
AP21458,90
AP23299,60
AP21481,60
AP-Preservativos,15
AP21836,30
AP22072,30
AP21607,63
AP21333,3
AP20773,30
AP22899,1
AP22899,1
AP20546,1
AP23322,2
H03AA0113C12,25
AP21458,30
H03AA0113C12,25
AP20302,180
AP20650,60
AP23233,60
AP23322,1
AP21771,1
AP20547,1
AP22193,3
AP23097,30
AP23813,56
AP23809,56
AP23436,1
AP24191,1
AP21333,1
AP22537,10
AP20496,30
AP22191,3
AP22588,90
AP20498,90
AP20776,60
AP21770,30
AP20142,30
AP22724,3
AP23299,60
AP22138,30
AP20409,21
AP23154,60
AP20142,30
AP21539,30
AP22588,60
AP20494,60
AP22491,60
AP22571,30
AP22004,60
AP20494,90
AP22491,120
AP22588,60
AP20142,45
AP-Preservativos,15
AP20085,5
AP20169,1
AP22324,30
AP22491,180
AP20953,60
AP21454,90
AP23320,60
Ap-Glucometro,1
AP23095,3
AP21030,90
AP23281,90
AP20882,180
AP20366,56
AP22192,2
AP21915,30
AP22850,30
139,90
AP22623,20
AP22105,40
AP21333,1
AP20142,60
AP21552,30
AP21384,30
AP21771,1
AP23322,1
AP22724,1
AP20547,1
AP23396,30
AP22491,120
AP23094,3
AP21951,120
AP22491,60
AP21458,30
AP21542,30
AP20546,1
AP20942,3
AP20366,28
AP22597,56
AP23719,90
AP22541,3
AP20952,20
H03AA0113C01,25
AP20969,1
AP22105,60
AP20748,40
AP22747,1
AP21623,30
AP22046,90
AP20773,30
AP20366,28
H03AA0113C02,25
139,120
AP23556,180
AP21127,60
AP21585,1
AP22324,30
AP21539,30
AP20846,60
AP22518,1
AP20794,30
AP21136,30
AP21458,30
AP21994,30
AP22491,30
AP20044,40
AP21189,56
AP22990,30
AP23512,12
AP21384,120
AP20142,12
AP23154,90
AP21189,28
AP23297,60
AP21791,4
AP23809,30
AP22491,60
AP22421,60
AP23240,5
AP20349,60
AP20496,60
AP22414,30
AP23299,90
AP-Aguja Insulina,90
AP22597,112
AP21189,84
AP22190,4
AP-Tiras Reactivas,30
AP-Lancetas,50
AP22421,60
AP23960,30
AP21458,180
AP21539,30
AP22081,15
AP20120,28
AP21738,30
AP23168,30
AP20952,30
AP22375,30
AP23299,90
AP22491,30
AP22597,28
AP20844,90
AP20052,84
AP22537,30
AP20049,15
AP22867,15
AP22863,6
AP24151,60
AP21552,60
AP23299,60
AP23611,30
AP23049,80
AP22616,180
AP21539,90
AP21333,9
AP23466,60
AP23049,80
AP21542,60
AP20952,30
AP22374,90
AP21731,90
AP22456,5
AP20979,30
AP21539,90
AP22491,120
AP22119,12
AP22491,180
AP21542,90
AP21874,90
AP22597,28
H03AA0113C03,25
AP20835,70
AP22537,15
AP22423,30
AP22798,30
AP23651,30
AP21458,60
AP22070,2
AP23240,4
AP20216,1
AP21769,90
AP21819,6
AP22415,30
AP20857,360
AP22105,21
AP21353,5
AP20044,30
AP22414,30
AP20349,30
AP22491,60
AP21480,30
AP24424,1
AP22310,180
AP22335,270
AP21458,90
AP21480,90
AP21393,30
AP22081,45
AP21836,60
AP-Preservativos,30
AP20498,30
AP21993,30
AP24187,2
AP22422,30
AP23105,2
AP21863,1
AP22899,3
AP24191,3
AP23790,120
AP21542,60
AP22798,30
AP21126,30
AP21189,84
AP21535,28
AP20281,1
AP23204,30
AP20044,80
AP20165,30
AP20169,1
AP22798,10
AP21115,1
AP20120,20
AP20142,30
AP20349,60
AP22491,120
AP24424,1
AP20044,20
AP20112,30
AP21333,1
AP22542,60
AP21769,30
AP20465,30
AP23880,8
AP22036,120
AP23072,15
AP21994,30
AP23299,30
AP20300,2
AP23240,2
AP20216,1
AP22070,2
AP23813,90
AP20496,90
AP20844,45
AP21480,180
AP21393,90
AP20349,30
AP22491,60
AP20142,60
AP23809,56
AP21109,30
AP21109,30
AP21738,60
AP21994,90
AP22421,180
AP23168,30
AP24531,6
AP20646,3
AP23154,30
AP20514,60
AP23097,60
AP21114,1
AP22105,10
AP22119,12
AP23610,1
AP22424,90
AP22491,30
AP22424,30
AP24191,1
AP22456,5
AP21005,1
AP22798,20
AP22521,1
AP23736,1
AP20216,1
139,90
AP20142,30
AP23154,120
AP22724,2
AP23093,3
AP23946,90
AP22521,1
AP21364,28
AP20307,1
AP20409,21
AP20546,1
AP21270,1
AP20748,7
AP22599,168
AP22190,10
AP21542,90
AP23301,90
AP21587,28
AP20040,2
AP21771,1
AP20407,3
AP21269,1
AP20305,1
AP22987,30
AP24424,1
AP23385,30
AP20044,240
AP20052,180
AP20844,90
AP22421,30
AP21137,4
AP23603,1
AP20390,56
AP23550,60
AP21357,30
55138,90
AP23263,60
AP23790,120
AP24424,2
AP20044,20
AP22360,60
AP22424,60
AP20349,90
AP21162,30
AP23093,1
AP24191,1
AP23651,30
AP22741,30
AP23396,90
AP21826,1
AP20494,90
AP21480,30
AP20496,30
AP22860,1
AP22708,60
AP20142,30
AP21623,20
AP23611,90
AP24191,3
139,90
AP21480,180
AP22105,21
AP21270,3
AP23369,60
AP23299,90
AP20349,90
AP23719,60
AP22425,60
AP22537,20
AP23946,30
AP23105,1
AP22324,30
139,90
AP21539,60
AP22431,1
AP23168,30
AP21542,120
AP20409,84
AP21743,30
AP22906,30
AP22491,60
AP21987,30
AP21874,30
AP20498,30
AP21485,30
AP20140,30
AP23146,90
AP22415,30
AP21481,30
AP-Lancetas,50
AP-Aguja Insulina,30
AP21882,30
AP22597,28
AP-Tiras Reactivas,50
AP21771,1
AP20462,1
AP21139,2
AP22330,15
AP20409,21
AP22105,15
AP21238,10
AP21353,1
AP23051,60
AP20142,45
AP22105,20
AP20524,3
AP22416,90
AP21790,4
AP21115,1
AP20142,30
AP23809,60
AP20142,30
AP21552,60
AP23809,120
AP22015,1
AP22456,5
139,120
AP22724,1
AP24085,30
AP24531,1
AP21458,60
AP21542,30
AP22481,30
AP22588,30
AP22491,60
AP23299,30
AP22424,30
AP22134,60
AP21347,15
AP20044,20
AP22886,60
AP20140,20
AP22990,30
AP23369,30
AP21030,30
AP23931,60
AP20496,30
AP22730,30
AP21828,2
AP20472,90
AP20465,90
AP21771,4
AP22422,30
AP24531,3
AP20646,3
139,120
AP23671,1
AP22537,20
AP22414,30
AP22425,30
AP20952,20
AP22588,30
AP21552,60
AP21364,28
AP21624,28
AP23168,30
AP20465,14
AP22134,60
AP21458,60
AP20349,90
AP21393,180
AP23648,60
AP21012,84
AP-Preservativos,45
AP20593,30
AP23691,30
139,120
AP22724,1
AP22987,90
AP24424,4
AP21458,30
AP20496,30
AP20349,30
AP22425,60
AP21480,90
AP22588,30
AP20882,30
AP20142,30
AP20882,60
AP21328,30
AP20142,30
AP21738,30
AP21480,120
AP20660,90
AP23154,30
AP23301,90
AP22431,1
AP20044,40
AP20593,120
AP21874,90
AP20142,30
AP20409,21
AP22798,15
AP23946,30
AP23946,30
AP21542,30
139,120
AP23396,60
H03AA0113C03,25
AP21353,2
AP22105,15
AP21269,2
AP21269,1
AP22112,15
AP22491,60
AP20121,20
AP21114,1
AP23097,30
AP21552,30
AP20142,30
AP21539,60
AP20349,30
AP22588,60
AP21819,1
AP21771,3
AP21819,1
AP21353,1
AP20922,10
AP22105,15
AP21374,1
AP23946,60
AP20548,1
AP21799,30
AP22491,30
AP23299,30
AP22296,1
AP22736,60
AP20142,90
AP21542,90
AP22643,270
AP23931,90
AP23611,30
AP20776,30
AP20409,21
AP20044,20
AP21347,10
AP21491,120
AP22036,60
AP23168,30
AP24174,1
AP21270,3
AP21863,1
AP22112,10
AP23809,180
AP20919,60
AP22549,60
AP23369,60
AP22491,120
AP21994,30
AP23301,60
AP23204,30
AP20302,90
AP20858,180
AP22886,180
AP23803,180
AP20646,1
AP20875,1
AP24531,2
AP23809,60
AP24531,3
AP22393,28
AP22798,20
AP23322,1
AP22481,10
H03AA0113C08,25
AP20044,40
AP24191,1
AP22119,20
AP22043,30
AP22043,30
AP22539,10
AP21539,30
AP23741,120
AP22425,90
AP22588,90
AP23001,90
AP21914,90
139,120
AP20375,90
AP23591,30
AP21607,42
AP21123,7
AP21993,120
AP20496,90
AP20882,60
AP20349,90
AP20446,60
AP21458,60
AP20044,20
AP22906,30
AP21166,3
AP22725,2
AP21533,90
AP20673,60
AP22069,120
AP20409,40
AP21039,20
AP20465,100
AP21539,60
AP23624,10
143037,30
AP21769,90
AP21552,30
AP20496,30
AP20446,60
AP21137,4
AP23299,90
AP21191,168
AP-Lancetas,150
AP-Tiras Reactivas,150
AP21623,20
AP23946,30
H03AA0113C01,25
AP22724,1
AP22668,14
AP21790,1
AP21012,84
AP23194,90
AP23681,21
AP21539,60
AP22424,30
AP20919,60
AP22081,30
AP23204,30
AP22119,15
AP23836,60
AP22491,60
AP23168,30
AP21743,90
AP21458,90
AP20349,90
AP20142,90
AP22906,90
AP22491,180
AP20044,30
AP20894,21
AP20742,4
AP21532,30
AP23204,60
AP21173,2
AP20044,32
139,90
AP20872,1
AP20044,30
AP23240,30
AP23946,30
AP22015,1
AP20922,14
AP21269,1
AP22860,1
AP21771,1
AP23322,1
AP20547,2
AP21769,60
AP20519,1
AP20496,90
AP22491,90
139,90
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP-Lancetas,50
AP21539,30
AP21270,1
AP21353,1
AP21834,30
AP20465,30
AP21539,30
AP20347,30
AP22491,30
AP23299,30
AP22537,10
AP23168,30
AP21458,60
AP21486,15
AP22597,56
AP22375,60
AP22597,56
AP22867,28
AP22081,9
AP23097,15
AP23194,30
AP23097,30
AP22623,30
AP23396,60
AP21539,30
AP24424,2
AP22324,30
AP22542,60
AP21333,2
AP20044,60
AP22491,60
AP24424,3
AP22349,180
AP23556,30
AP23240,4
AP20216,1
AP22068,3
AP23813,56
AP20498,30
AP21769,30
AP22117,60
AP23194,60
AP24424,1
AP22374,90
AP24151,90
AP23611,90
AP22491,180
AP23299,90
AP20465,90
AP21364,28
AP22899,1
AP23803,90
AP20496,30
AP23103,3
AP20407,2
AP20040,1
AP22456,5
AP24531,1
AP23093,1
AP20142,45
AP21834,60
AP24428,2
AP20349,30
AP21480,60
AP21061,2
AP23103,4
AP20040,1
AP21771,1
AP23847,28
AP22231,1
AP20882,180
AP20142,90
AP22414,90
AP22491,180
AP23154,15
AP21374,1
AP20140,20
AP20409,40
AP20044,40
AP22912,30
AP22081,180
AP21357,30
AP23719,30
AP20494,30
AP21539,30
AP20364,28
AP21115,1
AP21005,1
AP20044,28
AP23103,3
AP22537,40
AP23946,30
AP23450,1
AP23103,5
AP23847,30
AP21191,56
AP22490,30
AP20349,30
AP22491,30
AP20496,30
AP22798,14
AP21333,1
AP20894,21
139,120
AP23803,60
AP20494,30
AP21480,60
AP21987,30
AP20349,60
AP20922,7
AP20498,30
AP23809,30
AP20142,30
AP23103,6
AP21791,8
AP21458,90
AP22537,20
AP20998,20
AP24085,90
AP22425,30
AP21814,4
129816,4
AP22597,168
117637,11
AP23946,30
AP22375,15
AP22416,30
AP20044,28
AP22431,1
AP20998,20
139,120
AP20216,1
129816,4
AP22537,20
AP22491,30
C10BA9913C01,30
AP23094,4
AP24191,3
AP22490,60
125115,60
AP24483,6
AP23168,120
AP23301,90
AP22193,9
AP22235,120
AP20347,90
AP21552,90
AP-Tiras Reactivas,60
AP-Lancetas,50
AP22190,4
AP21539,90
AP-Aguja Insulina,200
AP22374,90
AP21819,2
AP21136,60
AP21874,30
AP23297,30
AP21994,30
AP21137,4
AP21819,1
AP20922,30
AP20044,120
AP23946,30
AP21136,30
AP20140,20
AP22481,10
AP24191,1
AP22491,60
AP23297,84
AP21190,56
AP20349,60
AP20142,15
AP21826,1
AP-Lancetas,50
AP-Tiras Reactivas,50
AP21136,60
AP20496,90
AP20286,2
AP22623,10
AP22105,10
AP21480,60
AP20349,30
AP20821,30
AP22491,30
AP21458,30
AP20064,20
AP22542,60
AP20044,60
AP23960,30
AP21353,1
AP20748,7
AP23299,30
AP21189,56
AP20496,30
AP20216,1
AP23377,60
AP22491,90
AP21499,30
AP21189,90
AP22115,14
AP21372,30
AP21532,30
AP21738,60
AP20142,30
AP20051,14
AP22987,60
AP22491,90
36995,90
AP23301,90
Ap-Glucometro,1
AP21656,30
AP22456,5
AP21089,14
AP20140,10
AP24531,1
AP21393,60
AP-Aguja Insulina,30
AP21727,150
AP22597,56
AP21480,60
AP21189,28
AP23299,30
AP20142,30
AP21166,3
AP22623,10
AP22117,20
AP22431,1
AP20044,20
AP21539,30
AP20524,3
AP20673,60
AP22424,30
AP21863,1
AP23556,20
AP21347,20
AP23104,4
AP23240,30
AP21434,30
AP21480,60
AP20142,30
AP21109,30
137226,60
AP23494,88
AP20872,1
AP21987,90
AP22491,180
AP20143,30
AP22518,1
AP22597,168
AP21137,5
AP22098,1
AP20835,28
AP22912,30
AP20044,40
AP21115,1
AP21790,4
AP20142,30
AP20375,60
AP22349,28
AP21393,30
AP21623,15
AP23168,30
AP23719,60
AP20142,30
AP21189,84
139,120
AP23299,30
AP21372,60
AP21532,60
AP21136,45
AP21366,42
AP22491,60
AP20142,30
AP-Aguja Insulina,30
AP21190,28
AP24191,1
AP20594,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22588,30
AP23299,90
AP21434,90
AP20948,3
AP23637,30
AP21357,40
AP21552,30
AP20502,30
AP20347,30
AP20040,1
AP23322,1
AP21136,30
AP22421,30
AP21938,1
H03AA0113C11,25
AP23369,30
AP22710,30
AP20835,28
AP22424,60
AP23301,60
AP23450,5
AP22798,20
AP22623,20
AP21137,12
139,120
AP20051,30
AP23299,90
AP22043,30
AP21118,7
AP23301,60
AP20171,21
AP20465,20
AP23194,60
AP21539,30
AP22481,10
AP20596,1
AP24531,2
AP22414,90
AP21539,90
AP23065,2
AP20687,1
AP21723,2
AP22747,1
AP21189,28
139,90
AP20044,40
AP20263,30
AP20349,90
AP21874,90
AP23809,175
AP21454,30
AP22546,28
AP23168,30
AP21456,28
AP21434,30
AP21791,5
AP20286,1
AP20942,3
AP22324,30
AP24123,10
AP22422,30
AP22072,30
AP22324,15
AP21353,1
AP22105,28
AP22481,14
AP20465,14
AP20922,10
AP22798,10
AP21927,2
AP22541,1
AP23809,28
AP21863,1
AP21347,6
AP20465,20
AP21551,60
AP23301,60
AP23651,60
AP20882,120
AP21191,112
AP23648,90
AP22915,90
AP23168,90
AP22081,12
AP20468,20
AP22792,1
AP21333,6
AP21624,30
AP20496,30
AP20881,60
AP21123,10
AP20592,30
AP22414,30
AP21743,30
AP21347,20
AP23093,1
AP22604,60
AP-Aguja Insulina,90
AP21539,30
AP21189,28
AP21480,60
AP22481,30
AP20496,30
AP-Aguja Insulina,30
139,60
AP22081,9
AP22798,9
AP20998,14
AP23512,10
AP22624,6
AP22081,15
AP21475,90
AP21393,90
AP22431,2
AP21393,20
AP20142,10
AP23719,10
AP22043,15
AP20165,21
AP23093,1
AP22424,30
AP22537,30
AP20520,2
AP22667,1
AP22481,30
AP21255,2
136526,2
126167,1
142551,150
144328,4
AP20687,1
AP22518,1
AP22708,90
AP23304,30
AP23603,1
AP20748,15
AP20044,15
AP23719,120
AP20218,2
AP22015,1
AP21769,10
AP20044,90
AP23626,30
AP21475,120
AP22863,6
AP21263,28
AP20592,30
AP21137,4
AP23097,60
44728,5
AP21139,1
AP21139,3
AP21480,90
AP21542,90
AP20044,60
AP20646,1
AP23168,90
AP21255,1
AP21189,28
AP22597,28
AP22490,30
AP22491,30
144320,3
AP20919,20
AP22829,30
AP20952,10
AP22431,1
AP21360,28
AP20794,30
AP-Preservativos,15
AP24424,2
AP21117,3
AP22491,30
AP21458,30
AP22668,4
AP20044,28
AP23299,30
AP21769,30
AP21915,20
AP22625,1
AP20548,1
AP21480,60
AP21480,120
AP22512,30
AP23051,56
AP22798,10
AP22624,1
AP20748,7
AP21834,180
AP23625,14
AP23611,90
AP23168,60
AP21542,30
AP24424,1
AP21374,1
AP20044,15
AP20468,14
AP21539,30
AP21458,30
AP21552,45
AP22491,45
AP20659,30
AP24424,2
AP20496,30
AP22421,5
AP20349,30
AP20142,30
AP22491,60
139,90
400277,20
400277,10
AP24191,1
AP21237,1
AP23322,1
AP22597,56
AP21189,28
AP22105,30
AP20894,28
AP21993,30
AP22414,60
139,90
AP23178,20
AP23299,30
AP21137,12
AP21539,120
AP20344,120
AP21874,120
AP20872,3
AP22724,1
AP21458,90
AP21474,90
AP23202,90
AP23301,90
AP23097,20
AP20407,2
AP24424,1
AP22867,14
AP22537,20
AP21061,1
AP22491,60
AP21166,2
AP22421,30
AP21434,30
AP23240,30
AP20366,28
AP21039,14
AP20409,28
AP20655,28
AP21532,30
AP23204,30
AP21117,1
AP20747,1
AP23946,60
AP21135,30
AP23102,2
AP21542,90
AP23097,90
AP22043,60
AP23103,1
